036d5e0f-22b8-497b-961c-1fcebf352513,MMb74a84b6e3efcfa2ee93f8e4fffd6fa2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/036d5e0f-22b8-497b-961c-1fcebf352513/771963c02cca8d6689df19f30303a72ef029783d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Boiled; ,Healthy,xtl=233.71; ytl=651.46; xbr=515.01; ytl=896.99; ,Other; ,Soup,Boiled; ,Healthy,xtl=407.80; ytl=458.28; xbr=617.00; ytl=668.91; 
9e3f8e37-26c9-5088-a148-a6edc8de898b,MMb5acd07af8151c00669509a294ac0b5f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/9e3f8e37-26c9-5088-a148-a6edc8de898b/db98f8dff24f6cf5eecad791e9a9fcf3a46f49d2.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Noodles & Pasta,Boiled; ,Healthy,xtl=196.58; ytl=378.57; xbr=697.93; ytl=879.92; ,Other; ,Other,Other; ,Not Healthy,xtl=793.19; ytl=418.68; xbr=1359.71; ytl=970.16; ,Fruit; ,Other,Raw; ,Healthy,xtl=191.32; ytl=1142.21; xbr=483.77; ytl=1476.44; ,Meat; ,Other,Boiled; ,Healthy,xtl=457.28; ytl=32.64; xbr=983.70; ytl=381.08; ,Vegetables; ,Salad,Raw; ,Healthy,xtl=527.64; ytl=1079.40; xbr=1439.90; ytl=2017.47; 
9e923986-6e35-4f9a-b757-73e56e4eaa42,MMb7fc76f42472a8846e07bfd5bc050980,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/9e923986-6e35-4f9a-b757-73e56e4eaa42/8572d90a8a24fee1a931571fa69904929d8e7190.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; Rice; ,Other,Raw; Boiled; Baked; ,Healthy,xtl=0.00; ytl=407.31; xbr=1536.00; ytl=1941.43; 
a0207f73-e6b5-5434-99b7-33cf18e5f283,MMbb06fab44496709edbba12c2178d6c1d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a0207f73-e6b5-5434-99b7-33cf18e5f283/050590d4247bc4e08823eae43aa9964dd41e0a94.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Fried; ,Healthy,xtl=96.77; ytl=150.82; xbr=1085.75; ytl=1521.69; 
a0207f73-e6b5-5434-99b7-33cf18e5f283,MMb106b6e5985ad5bf096bb6bf31ea2cac,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a0207f73-e6b5-5434-99b7-33cf18e5f283/03b533d2883fb1de85ba42e5630e13ed7af65542.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=96.31; ytl=621.73; xbr=1347.17; ytl=1794.88; 
a04d09ca-89ba-501d-8283-39c8c27aa688,MMbbf25c6af82df06bdd0c53141431d75a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a04d09ca-89ba-501d-8283-39c8c27aa688/c25edb3ec7ef208342c7f0b5c3818b40ccc0c1ec.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=20.39; ytl=50.30; xbr=1200.00; ytl=1451.19; 
a04d09ca-89ba-501d-8283-39c8c27aa688,MMb2078627d0a2547d3ee449e60645e639,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a04d09ca-89ba-501d-8283-39c8c27aa688/f3a159d893dee078d06c3df59cb45f47f04f5f22.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; ,Other,Raw; Fried; ,Ok,xtl=128.90; ytl=443.75; xbr=1532.67; ytl=1824.96; 
a04d09ca-89ba-501d-8283-39c8c27aa688,MMbf48503ed1dd5103a8205ea6f3cf3a62,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a04d09ca-89ba-501d-8283-39c8c27aa688/dd76ee3b4fa083c8e1ba8b9cbf08fa70d9015da6.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Other,Boiled; Other; ,Healthy,xtl=33.56; ytl=199.34; xbr=1437.33; ytl=1575.54; 
a0b439bc-c57a-5c23-bc6e-4572b8156178,MMbf4d4ddd7e0d4cb5904e3e4cc3f8256f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a0b439bc-c57a-5c23-bc6e-4572b8156178/c50d2dd450ea0d25f18b2c8b8fbd523cacbb14eb.jpeg,image/jpeg,image,ctx:food,Other; Fruit; ,Other,Raw; Other; ,Healthy,xtl=591.79; ytl=49.99; xbr=2259.78; ytl=1396.76; 
a0b439bc-c57a-5c23-bc6e-4572b8156178,MMb031b31badea51c0925506fa7d9d8971,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a0b439bc-c57a-5c23-bc6e-4572b8156178/f8b8e6211f599a4505fdf4d7c8923a55d50bacd4.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Ok,xtl=128.04; ytl=41.11; xbr=1758.75; ytl=1421.18; 
a0b439bc-c57a-5c23-bc6e-4572b8156178,MMb031b31badea51c0925506fa7d9d8971,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a0b439bc-c57a-5c23-bc6e-4572b8156178/c4b35f944e6ea8dc7b381774dffd27f389ae96ed.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Ok,xtl=0.00; ytl=555.07; xbr=1596.95; ytl=2049.36; 
a0b439bc-c57a-5c23-bc6e-4572b8156178,MMb7158b86537e52f4269894eb0a75ee5c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a0b439bc-c57a-5c23-bc6e-4572b8156178/59ee218af4173c5123a90913a38734a667a70d89.jpeg,image/jpeg,image,ctx:food,Diary Products; Meat; Bread & Wheat Products; ,Other,Baked; Fried; ,Not Healthy,xtl=175.63; ytl=605.83; xbr=1571.57; ytl=1621.06; 
a8c91e34-d593-58a9-9217-fbf27fada1cc,MMb89db9176dd8732c6c7a45fe5f464bb0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/a8c91e34-d593-58a9-9217-fbf27fada1cc/bf0156a171bc7dd908679cdcc52a8a5f84cdfa05.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Noodles & Pasta,Boiled; Fried; Other; ,Not Healthy,xtl=100.69; ytl=370.16; xbr=1048.54; ytl=1208.35; 
ac52b452-3b95-5ba0-ab0e-37c37cdf5709,MMb99196ef8a2f6561b9552aeffbc40bc6,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ac52b452-3b95-5ba0-ab0e-37c37cdf5709/afbd9e7a799201832cfec9a468854ac65cc635c8.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=889.95; xbr=1536.00; ytl=2048.00; 
ac8c7759-f87d-5855-bc3d-81aee5dc9494,MMbbcd4eda206e7cf85ed4a930a4b6e64c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ac8c7759-f87d-5855-bc3d-81aee5dc9494/eb647ad7101eb53c21828d9380235d2993dba59b.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Other,Raw; ,Healthy,xtl=357.01; ytl=611.70; xbr=1093.99; ytl=1539.19; 
ac8c7759-f87d-5855-bc3d-81aee5dc9494,MMb0a24287d2bcbb777616c172c7df0769,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/ac8c7759-f87d-5855-bc3d-81aee5dc9494/9262832f070c70e4c1c8b83c61cd0f23b29b722c.jpeg,image/jpeg,image,ctx:food,Fruit; Diary Products; Bread & Wheat Products; ,Other,Raw; ,Healthy,xtl=0.00; ytl=424.99; xbr=1160.17; ytl=1419.85; 
af62a3d9-d7e5-4669-9faf-1dc854895481,MMb7190bed2f502f8fb707b51be8318cb0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/af62a3d9-d7e5-4669-9faf-1dc854895481/03325fe4d026446fdda3764bd26ea00f13b7e04a.jpeg,image/jpeg,image,ctx:food,Meat; Rice; Bread & Wheat Products; ,Sandwich & Wraps,Boiled; Baked; Fried; ,Not Healthy,xtl=113.23; ytl=144.19; xbr=674.74; ytl=750.82; 
af62a3d9-d7e5-4669-9faf-1dc854895481,MMb7190bed2f502f8fb707b51be8318cb0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/af62a3d9-d7e5-4669-9faf-1dc854895481/87e9ec7627450bd361ce79eb9ad86d310bcc5692.jpeg,image/jpeg,image,ctx:food,Fruit; Diary Products; Bread & Wheat Products; ,Other,Raw; ,Healthy,xtl=82.12; ytl=200.56; xbr=921.88; ytl=1135.89; 
af62a3d9-d7e5-4669-9faf-1dc854895481,MMbd69cfd75b4802970ab6c28b1b47eaa0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/af62a3d9-d7e5-4669-9faf-1dc854895481/dddde0ca0c8eba792d425522b383f54b62b4d7c3.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=15.99; ytl=173.34; xbr=578.14; ytl=748.13; 
af62a3d9-d7e5-4669-9faf-1dc854895481,MMbd69cfd75b4802970ab6c28b1b47eaa0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/af62a3d9-d7e5-4669-9faf-1dc854895481/98aee1a839386c878f66dbc15c2730040dbfe8e5.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Other; ,Healthy,xtl=12.97; ytl=32.64; xbr=717.36; ytl=897.47; 
af62a3d9-d7e5-4669-9faf-1dc854895481,MMbd69cfd75b4802970ab6c28b1b47eaa0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/af62a3d9-d7e5-4669-9faf-1dc854895481/7b06b82450ff8c12ea3d6e3bee2e20665bfe7d10.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Other,Other; ,Not Healthy,xtl=0.00; ytl=0.00; xbr=768.00; ytl=597.16; 
af62a3d9-d7e5-4669-9faf-1dc854895481,MMb50512ed21cdc2b6e43e8b8177e0bd8e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/af62a3d9-d7e5-4669-9faf-1dc854895481/5f34600ebd8b8a0d22508a7344fcfeb66f28c2d2.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Deep Fried; ,Not Healthy,xtl=36.06; ytl=231.11; xbr=1200.00; ytl=1435.52; 
b188abcc-d1ca-5767-b223-848fa7f63f97,MMb8737b8e7604f85373734d64184cd5d9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b188abcc-d1ca-5767-b223-848fa7f63f97/1a15bb54f72c1f02df62f13c34af5fa8d9e6760f.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=271.06; ytl=328.84; xbr=866.41; ytl=1271.02; 
b188abcc-d1ca-5767-b223-848fa7f63f97,MMb26e1783141a59e9c428021a4b473171,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b188abcc-d1ca-5767-b223-848fa7f63f97/07d261adb11089eb06f7ca12beb20f5de0e72966.jpeg,image/jpeg,image,ctx:food,Other; Meat; ,Other,Fried; ,Not Healthy,xtl=12.07; ytl=22.55; xbr=539.95; ytl=569.91; 
b188abcc-d1ca-5767-b223-848fa7f63f97,MMb26e1783141a59e9c428021a4b473171,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b188abcc-d1ca-5767-b223-848fa7f63f97/4605a52a720eed50afe5e11f018d5fb2d1e6a6aa.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; ,Salad,Raw; ,Healthy,xtl=13.05; ytl=152.78; xbr=599.58; ytl=617.89; 
b188abcc-d1ca-5767-b223-848fa7f63f97,MMb26e1783141a59e9c428021a4b473171,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b188abcc-d1ca-5767-b223-848fa7f63f97/00f6fe1564bff766a0cfc8b7399f94f042a15a29.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Other,Boiled; Fried; ,Not Healthy,xtl=15.99; ytl=112.63; xbr=600.00; ytl=656.08; 
b4ef3ec8-7e08-5ee4-84ac-b4d702e10949,MMbba8c15c3512c06a0994f2a75cb2e6ca,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b4ef3ec8-7e08-5ee4-84ac-b4d702e10949/7e9a8e167928edf7acee1924d0925f76b3a71332.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; ,Other,Raw; Fried; ,Ok,xtl=5.35; ytl=119.09; xbr=931.28; ytl=1030.92; 
b512f2dc-213f-5bbd-8d1e-21b2a9c090fe,MMbff87332d17bb586ab6467b6e5127d16,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b512f2dc-213f-5bbd-8d1e-21b2a9c090fe/5a8d0f3687ff11944e67b8fdc6dfc81f9a9a9ea9.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=222.67; ytl=197.29; xbr=1987.71; ytl=2808.20; 
b594f006-ef27-5b4c-ad60-e80dbc408808,MMb5df599550830dcf6e36a1ec8ad923c4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b594f006-ef27-5b4c-ad60-e80dbc408808/7ea0c862cea0a221ce684ce70b4f7984f1a136fc.jpeg,image/jpeg,image,ctx:food,Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=0.02; xbr=784.16; ytl=1600.00; 
b66f49c7-943a-4a44-ab2d-716f920a9d0c,MMbbc8ca2fd713a56686b633dff2802281,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b66f49c7-943a-4a44-ab2d-716f920a9d0c/c8a5d6aa451ea19894e90b82b8166bd105d0ad12.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Egg; Bread & Wheat Products; ,Other,Baked; Fried; ,Ok,xtl=181.54; ytl=466.31; xbr=1517.63; ytl=1657.01; 
b66f49c7-943a-4a44-ab2d-716f920a9d0c,MMbf466efaa2e57e6aee68fd543d20636f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b66f49c7-943a-4a44-ab2d-716f920a9d0c/160958037200d2daa475a8de9af6609e774563e1.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; ,Healthy,xtl=69.35; ytl=270.28; xbr=1072.04; ytl=1308.22; 
b66f49c7-943a-4a44-ab2d-716f920a9d0c,MMb8d2d17e456a186f2e8a49c5a4472f2a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b66f49c7-943a-4a44-ab2d-716f920a9d0c/8539542c2d97f74bf7199ea48b88b07a1d1c8e0a.jpeg,image/jpeg,image,ctx:food,Seafood; ,Other,Deep Fried; ,Not Healthy,xtl=0.00; ytl=280.07; xbr=1138.63; ytl=998.80; 
b66f49c7-943a-4a44-ab2d-716f920a9d0c,MMb2b46dd6e74a380b0df9b25716f8098c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b66f49c7-943a-4a44-ab2d-716f920a9d0c/0b505aa31f8a2dd0daa837b29de231c2abeb144d.jpeg,image/jpeg,image,ctx:food,Fruit; ,Snacks,Raw; ,Healthy,xtl=198.40; ytl=917.10; xbr=582.60; ytl=1093.40; 
b7246e03-0854-5d98-80cf-10f89e10f29d,MMb1922d637a29ad60f91bdcb96558a011,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b7246e03-0854-5d98-80cf-10f89e10f29d/66d739e790b7769b6f916eee87cf3b3f9dfaaf2d.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Salad,Raw; Fried; ,Healthy,xtl=140.91; ytl=518.05; xbr=1128.05; ytl=1526.52; 
b8b1d73e-a39b-5d22-b9b7-8ec1b770a067,MMb1e8e9f56c2390e04efed8f7a8272e11,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b8b1d73e-a39b-5d22-b9b7-8ec1b770a067/4d4d81c93d712a9e697924da13ee577cb16fea2b.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; Meat; Rice; ,Other,Raw; Boiled; Fried; ,Ok,xtl=0.00; ytl=131.24; xbr=1152.34; ytl=1574.57; 
b8b1d73e-a39b-5d22-b9b7-8ec1b770a067,MMbd469c2c88cfbe5a29436a781eb1839d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b8b1d73e-a39b-5d22-b9b7-8ec1b770a067/c9f6c420cfa38c25bcb26697c2eef96f6063b859.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Other,Raw; Baked; ,Healthy,xtl=500.94; ytl=850.54; xbr=1174.14; ytl=1550.93; ,Other; Vegetables; Egg; ,Other,Fried; ,Ok,xtl=25.21; ytl=92.07; xbr=848.00; ytl=748.27; 
b8b1d73e-a39b-5d22-b9b7-8ec1b770a067,MMbcfb02a5191d5f4587f734257f9ff550,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b8b1d73e-a39b-5d22-b9b7-8ec1b770a067/3d19141c30298e02b8b96136b50f895313f71422.jpeg,image/jpeg,image,ctx:food,Egg; ,Other,Fried; ,Ok,xtl=343.53; ytl=362.33; xbr=868.37; ytl=765.75; ,Vegetables; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; Other; ,Healthy,xtl=0.00; ytl=832.34; xbr=1200.00; ytl=1506.02; 
b8b1d73e-a39b-5d22-b9b7-8ec1b770a067,MMb977eab432c39709c08505a4ba6f4c48,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b8b1d73e-a39b-5d22-b9b7-8ec1b770a067/a0fc429837d60c85aa48a2473f5f4e7b124ae3c2.jpeg,image/jpeg,image,ctx:food,Fruit; Diary Products; ,Other,Raw; ,Healthy,xtl=69.35; ytl=201.74; xbr=1175.84; ytl=1470.77; 
b95bb288-3543-403a-b1c2-67f1e9227d6b,MMb6e786de07e310eb623b9e34449a2a34,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/b95bb288-3543-403a-b1c2-67f1e9227d6b/b1e96e2a60ba687276878d25d3efb7325836ee81.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Other,Fried; ,Healthy,xtl=0.00; ytl=208.00; xbr=295.34; ytl=561.25; ,Other; ,Other,Other; ,Ok,xtl=212.00; ytl=1183.50; xbr=485.70; ytl=1499.20; ,Other; ,Other,Other; ,Ok,xtl=25.56; ytl=577.44; xbr=416.54; ytl=971.43; ,Vegetables; ,Other,Fried; ,Healthy,xtl=522.17; ytl=330.75; xbr=953.97; ytl=650.35; ,Vegetables; ,Salad,Raw; ,Healthy,xtl=325.50; ytl=0.00; xbr=797.00; ytl=314.09; ,Vegetables; ,Salad,Fried; ,Healthy,xtl=875.77; ytl=641.40; xbr=1200.00; ytl=1121.93; ,Meat; ,Other,Fried; ,Not Healthy,xtl=550.50; ytl=804.60; xbr=822.50; ytl=1076.59; ,Meat; ,Other,Fried; ,Not Healthy,xtl=671.79; ytl=1070.88; xbr=943.79; ytl=1342.88; 
bbedab4d-4563-402b-ae8c-2d0a2583dff4,MMbca6af38904c3bd3edcb44792382c47c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bbedab4d-4563-402b-ae8c-2d0a2583dff4/3a20bd95479e32878cd36b9bd47ce663d92e5502.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Diary Products; ,Other,Raw; Fried; ,Not Healthy,xtl=14.69; ytl=84.46; xbr=2250.00; ytl=3000.00; 
bbedab4d-4563-402b-ae8c-2d0a2583dff4,MMb815707dfbc028cd3b6d50bb98831aa4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bbedab4d-4563-402b-ae8c-2d0a2583dff4/ba6441f382612ac8bafff7e6c044d75a39e776cd.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Noodles & Pasta,Boiled; ,Ok,xtl=4.10; ytl=510.65; xbr=2250.00; ytl=2879.51; 
bbedab4d-4563-402b-ae8c-2d0a2583dff4,MMb6a25e3257241bf380a69fb1b38f015a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bbedab4d-4563-402b-ae8c-2d0a2583dff4/24670473716c84cc9b797f1c93de39e0cf53e2f8.jpeg,image/jpeg,image,ctx:food,Egg; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=28.42; xbr=2250.00; ytl=3000.00; 
bbedab4d-4563-402b-ae8c-2d0a2583dff4,MMb8e69861e2a8ace5e6aeeac43260ee99,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bbedab4d-4563-402b-ae8c-2d0a2583dff4/c9a51f1db9b337a794d20daaa9f5fd501bbf539a.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Healthy,xtl=515.90; ytl=919.10; xbr=1756.50; ytl=2943.53; 
bbedab4d-4563-402b-ae8c-2d0a2583dff4,MMb42431e983253d955a926331e12f6a18,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bbedab4d-4563-402b-ae8c-2d0a2583dff4/0508aa4df3bd75a963ee257a94ca9a32f8b2e228.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Other,Boiled; Other; ,Not Healthy,xtl=37.67; ytl=694.96; xbr=2119.68; ytl=2960.56; 
bc08a17b-5529-5c99-a975-5a3a2fd95562,MMb3b27415e2a3c5f3ad54fb2b549a9507,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bc08a17b-5529-5c99-a975-5a3a2fd95562/2362e695a4188e6142d2548368826c187342037d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=47.20; xbr=583.92; ytl=651.19; 
bc693a62-593e-5d2a-a11d-cb01e7c3c6e9,MMb46d0f81332969dd098ed7690efd60f2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bc693a62-593e-5d2a-a11d-cb01e7c3c6e9/2a523ccd719ff3dd03f3326c0c056d17e5e77056.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=98.82; ytl=446.25; xbr=1480.03; ytl=1702.13; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMb4ac594e4e0b05c024b09d0dc95f02e5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/741c76f3fd1a44a46cffb35803ad270e6896919f.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=352.13; ytl=200.07; xbr=1118.21; ytl=1759.17; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMb6af2a876950d02e701002fed2d4d9f4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/a1fa7cb416d35a257d1ef15a4b183d6eb7f11019.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Salad,Raw; ,Healthy,xtl=1.06; ytl=263.26; xbr=1141.62; ytl=1328.62; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMba1c457276a527b691e0aa250c8e228c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/5854f486954cfb32d2524a5b3095db2fb0882cdb.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Ok,xtl=0.00; ytl=171.77; xbr=714.00; ytl=826.02; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMba1c457276a527b691e0aa250c8e228c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/42290119f9feec16cb72bad1e2817998d9369fe6.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; ,Soup,Boiled; ,Ok,xtl=76.89; ytl=195.58; xbr=688.53; ytl=762.10; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMba1c457276a527b691e0aa250c8e228c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/63bb33c4049155a4c7f5548cd1106b4601e7eb43.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=37.00; ytl=106.80; xbr=600.00; ytl=658.10; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMba1c457276a527b691e0aa250c8e228c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/323bf16f2d38d15721bc2b3c385e282e3bf76ee0.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=89.50; ytl=295.91; xbr=689.55; ytl=869.32; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMb05cdfb49757bc4a90bb96aea1839777,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/c7cbd8a51cf4227ab2d89f291774cd935177a72b.jpeg,image/jpeg,image,ctx:food,Meat; ,Other,Raw; ,Ok,xtl=53.70; ytl=431.21; xbr=1459.98; ytl=1804.90; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMbe5d3f629099f20de5adb22325064dc7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/0819f6ffc7622eeb469e7c3470dcc1bbd734887c.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Fried; ,Healthy,xtl=23.62; ytl=280.81; xbr=1497.58; ytl=1742.23; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMbd1bfd6f1da78f61ca641c4cd3797ed7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/977e3aa7a5b497bf939a7b6e875d9413c6a21ee3.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Ok,xtl=18.35; ytl=122.38; xbr=746.56; ytl=787.92; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMbd1bfd6f1da78f61ca641c4cd3797ed7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/3270a2d8b23e8bfbadc9d6bf758f328451c159cf.jpeg,image/jpeg,image,ctx:food,Other; Seafood; ,Other,Fried; ,Ok,xtl=22.99; ytl=161.74; xbr=668.48; ytl=923.79; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMbd1bfd6f1da78f61ca641c4cd3797ed7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/565e3d1d3d1da6297797a1ef6a07b5dfb163b004.jpeg,image/jpeg,image,ctx:food,Egg; Meat; ,Other,Raw; Other; ,Healthy,xtl=33.55; ytl=128.49; xbr=910.91; ytl=969.82; 
bcb1aacb-0286-56ff-b6fe-7c81014cb052,MMb61934d07e5fe65e02910f36db0b1549,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/bcb1aacb-0286-56ff-b6fe-7c81014cb052/1ce027418566c0e0cb9bacec2815a34d475dedff.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Ok,xtl=46.18; ytl=782.16; xbr=1256.93; ytl=1960.32; 
be3606dd-8605-561a-908a-057669385240,MMbaa2d7f7fe05bf8c28fc95a8454c76a5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/be3606dd-8605-561a-908a-057669385240/e60df0215403b728c800208a5937988ad2766349.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Sandwich & Wraps,Baked; Fried; ,Healthy,xtl=71.25; ytl=366.04; xbr=1382.27; ytl=1501.59; 
